Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,profile_cv,DM_cv,profile_shape_score,DM_shape_score,class
101.8828125,44.3016332,0.584880434,0.72299483,2.64548495,19.53976491,9.101964353,90.41987814,0.43482930710389145,7.386077748778064,1.307875264,99.521842493,0
127.96875,46.42651073,0.060791305,0.543797076,2.195652174,13.29534009,9.808201032,134.3981087,0.3627956854091668,6.055300649227217,0.604588381,144.206309732,0
98.0703125,42.60761808,0.456261698,0.806702186,2.006688963,14.47209131,9.673463355,118.8746057,0.4344598947366473,7.211921909632832,1.262963884,128.548069055,0
60.8828125,33.77258992,2.449872617,11.3791132,14.58779264,48.86978279,3.322152211,9.756751039,0.5547146719821022,3.3500462095925294,13.828985817000001,13.07890325,1
115.96875,52.14537035,0.184216031,0.048558406,6.933946488,29.4410837,4.788197077,24.2856635,0.4496501850744258,4.245934044200826,0.232774437,29.073860576999998,0
101.2890625,39.74727828,0.668382061,1.695142493,2.071070234,16.33647454,9.321298743,99.14919639,0.3924143131207843,7.887934645515916,2.363524554,108.470495133,0
136.65625,45.46331583,0.178084333,0.401621844,2.280936455,16.10904536,10.20653802,123.2383654,0.33268376307206027,7.062466936428995,0.579706177,133.44490342,0
106.1171875,46.66463146,0.310722788,0.386882312,8.192307692,34.16296976,4.943242672,25.53359366,0.4397462100119624,4.170127255258462,0.6976051000000001,30.476836332,0
85.234375,36.34910684,0.783194875,2.597287723,1.732441472,15.16443817,10.17268739,118.2813897,0.4264606435319008,8.75321311679318,3.380482598,128.45407709,0
141.3125,52.44666189,-0.193099134,-0.208574726,2.24916388,17.62489472,9.335137144,95.96139882,0.37113957731170577,7.836195059207932,0.40167386,105.296535964,0
135.0390625,52.30804227,0.106481681,-0.241975403,2.420568562,19.15919608,9.26803557,92.64156857,0.387354895052275,7.915160291518199,0.348457084,101.90960414,0
97.2890625,46.10215429,0.206480849,0.504963364,4.399665552,22.14294847,6.073693847,42.05752052,0.473867797997665,5.032869697803408,0.7114442129999999,48.131214367,0
104.6875,48.73745832,0.135284593,-0.039274037,8.262541806,35.47538553,4.384297734,18.41028322,0.4655518362215944,4.293519121527441,0.17455863,22.794580954,0
96.234375,39.42288445,0.30222686,1.480224011,1.72993311,16.63783436,10.28134585,111.4868967,0.40965490803411037,9.617611597935369,1.782450871,121.76824255,0
104.1015625,44.7649835,0.271233,0.397922308,2.179765886,17.74226362,10.32622611,117.4629336,0.4300125953439691,8.139523420579202,0.669155308,127.78915971,0
100.390625,40.94150446,0.582941351,1.144496896,1.418060201,12.30747964,11.78185224,181.1808699,0.40782198588939966,8.679089189747883,1.7274382469999998,192.96272214,0
78.046875,31.42721238,1.405623052,6.773455796,16.31270903,47.06681587,2.85287958,7.006075524,0.4026709842941055,2.885284896466709,8.179078848,9.858955104,0
156.65625,42.40991141,-0.358867701,0.880066366,1.840301003,15.53361059,10.57712895,128.9065319,0.2707195604342657,8.44079426348372,1.238934067,139.48366085,0
98.1796875,47.38661362,0.351102103,0.443512956,1.578595318,12.25992234,12.03337175,188.3991284,0.4826519043192931,7.76634418831832,0.7946150590000001,200.43250015,0
110.6640625,48.61556421,0.21281297,0.397928631,1.119565217,10.75649847,15.18640627,294.9201696,0.4393076006105632,9.607737627903077,0.610741601,310.10657587000003,0
110.984375,51.23276911,0.030729946,-0.25583332,1.940635452,13.453462,10.37771641,140.1851459,0.4616214548072965,6.932499895142648,0.286563266,150.56286231,0
94.2578125,40.55055604,0.381495459,1.104027522,1.814381271,12.56969842,10.6719362,159.754503,0.4302089612974101,6.927811531729853,1.485522981,170.4264392,0
115.3203125,45.5615884,0.299414607,0.642795754,1.788461538,16.34308893,10.58825144,122.0038904,0.39508727488847833,9.138066122579303,0.942210361,132.59214184,0
83.78125,38.96050434,0.761780803,1.858651634,2.168060201,13.28171789,10.70834225,158.3292706,0.46502652890680757,6.12608070467472,2.620432437,169.03761285,0
111.6015625,45.40018926,0.464262521,0.91072459,1.767558528,14.42178134,10.99134633,143.056569,0.40680603242623925,8.159148878181377,1.3749871109999998,154.04791533,0
110.3125,45.1941558,0.259719815,0.447388293,0.591137124,9.135960502,21.42199437,535.5039467,0.4096920601954261,15.454866013683123,0.707108108,556.92594107,0
125.65625,57.05745973,-0.144638989,-0.595897003,4.568561873,24.92868386,6.964876061,53.00506896,0.45407577638139146,5.45657016286837,0.7405359920000001,59.969945021,0
119.2578125,43.92860794,0.04129318,0.316236127,1.673913043,11.23773304,13.33188916,247.1934002,0.368349935746558,6.713446898300501,0.35752930699999996,260.52528936,0
117.2890625,51.91867925,0.483325837,-0.260869968,4.642976589,23.5452768,6.613578984,49.88147129,0.4426557574995046,5.071158830441643,0.7441958049999999,56.495050274,0
125.65625,45.41637877,0.229544732,0.500912986,3.214046823,22.25962653,7.92293878,67.53804355,0.3614335013862542,6.925729720232604,0.730457718,75.46098233,0
94.09375,41.3248256,0.358872661,0.788962484,1.409698997,10.72050077,14.53126528,287.2067959,0.43918777985585883,7.604810096342789,1.147835145,301.73806118,0
94.21875,42.42289651,0.740744772,1.414781676,2.843645485,15.94754575,7.868260052,80.06234243,0.45025959333721166,5.608132316770732,2.155526448,87.930602482,0
127.03125,52.98922908,-0.158503824,-0.3452826,3.836956522,24.54085404,6.925247062,49.66891223,0.4171353793878642,6.395914966295527,0.503786424,56.594159292,0
109.640625,49.01765217,0.13763583,-0.256699775,1.508361204,12.07290134,13.36792556,223.4384192,0.44707563207455603,8.003980282709337,0.394335605,236.80634476,0
125.6484375,50.97572796,0.043976948,-0.117060212,6.495819398,30.49171963,4.963601472,25.27881588,0.40570124522478646,4.694052138416281,0.16103716,30.242417352,0
66.3671875,39.47722268,2.048419995,7.171228861,5.870401338,30.94448195,6.077353527,37.481793,0.5948304210596476,5.271271059172844,9.219648856000001,43.559146527,1
125.734375,47.40277622,0.259212332,0.001899812,1.988294314,18.49572481,10.42068007,113.9856504,0.37700728892152774,9.30230267092004,0.261112144,124.40633047,0
136.9140625,49.4515273,-0.077083269,-0.138527933,1.422240803,15.93107459,12.60562335,166.7167743,0.3611866161579523,11.201382603433434,0.215611202,179.32239765,0
117.96875,44.74108457,0.15456773,0.148691389,2.251672241,14.00224679,9.107537279,113.7915901,0.379262170623473,6.218596257679645,0.303259119,122.89912737899999,0
120.578125,44.41188773,0.211699841,0.112628826,2.22909699,13.81329238,9.47759253,121.6908132,0.36832458094430826,6.196808055082405,0.324328667,131.16840573,0
113.265625,54.07221508,0.028360312,-0.366729824,1.056020067,11.27740981,15.60260457,285.1939609,0.47739298311033923,10.679152303312906,0.395090136,300.79656546999996,0
112.765625,47.82822199,0.632487749,0.254354993,1.766722408,13.307274,10.58392149,143.8947196,0.4241383095767145,7.532177328801205,0.886842742,154.47864109,0
105.2421875,45.96427725,0.221782604,0.42788196,4.256688963,21.28258266,6.746126628,53.88941846,0.43674763804441413,4.999796284200273,0.649664564,60.635545088,0
122.9140625,46.87750449,0.238377858,0.297411257,3.977424749,22.42729596,7.452401933,63.34963398,0.3813843847901099,5.638646042767396,0.535789115,70.802035913,0
132.5,46.7790685,0.121213323,0.098407469,3.20735786,17.16106504,7.331302779,67.14475504,0.3530495709203806,5.3505285155400415,0.219620792,74.476057819,0
138.5078125,54.19870791,-0.171168813,-0.162973618,4.260869565,25.44888984,7.110818598,53.37227689,0.39130433540487597,5.972697234467623,0.33414243099999996,60.483095488000004,0
125.765625,55.84359917,0.149668411,-0.444070171,2.275083612,14.49491023,10.00420078,124.9557536,0.44402911149983065,6.371152155636838,0.5937385820000001,134.95995438,0
116.6171875,45.43145955,0.160629686,0.027603718,2.765050167,15.70833074,8.174852865,87.03660109,0.3895777297872346,5.681027146070168,0.188233404,95.21145395500001,0
84.4375,40.50265231,0.83060414,1.70964949,2.43729097,14.83730882,8.885181682,103.9097467,0.47967611346053457,6.087620606241935,2.54025363,112.794928382,0
92.6953125,40.76754963,0.292746538,1.112674151,0.998327759,12.76426334,14.97948287,247.9089992,0.4398016263249382,12.785631211090854,1.405420689,262.88848207,0
124.4296875,44.65452168,0.350423594,0.312369911,1.730769231,11.7664461,12.27317062,207.3264186,0.3588735310544477,6.798387151136528,0.662793505,219.59958922,0
89.0078125,38.4127453,0.51696465,1.694450979,2.840301003,15.98961038,8.096201328,83.67046485,0.43156599167555104,5.629545859247137,2.211415629,91.76666617800001,0
145.8515625,47.72743083,-0.149983701,0.004515914,1.81187291,11.83232462,11.83314207,198.6378742,0.32723290504870045,6.530434902062252,0.154499615,210.47101627,0
89.3359375,37.99635619,0.519000241,1.862469838,2.014214047,13.44108781,10.8595071,154.2096965,0.4253199420969871,6.673114586259965,2.381470079,165.0692036,0
120.0546875,49.05024665,0.051263399,0.040545712,1.216555184,15.09155205,13.90822152,202.5609051,0.4085658566345787,12.405141865605774,0.091809111,216.46912662000003,0
71.8359375,41.58458574,1.36749263,3.81361683,2.822742475,21.74414967,8.886982961,83.68346619,0.5788827515631331,7.703197213129683,5.18110946,92.570449151,1
123.03125,44.16463119,-0.146611767,0.281256786,1.724080268,11.3865256,13.09912082,236.4262019,0.3589708373362797,6.604401898762466,0.427868553,249.52532272,0
110.4296875,50.73624869,0.264453863,-0.090008213,3.098662207,23.69356272,8.048116423,66.31114117,0.45944391747514524,7.646382048386325,0.354462076,74.359257593,0
110.9375,48.83002246,0.018436611,-0.348212705,63.7583612,81.81889805,0.730652536,-1.053548605,0.44015794496759036,1.2832653667192222,0.366649316,1.784201141,0
106.0390625,44.24565698,0.190327374,0.573489407,3.996655518,24.69509698,6.750029114,47.28050557,0.41725808885515103,6.1789390378630475,0.763816781,54.030534684,0
145.6171875,53.82482018,-0.357255637,-0.336184977,3.361204013,23.92295255,7.953128297,65.46605859,0.36963232661232165,7.1173738160790965,0.693440614,73.41918688700001,0
118.4765625,45.5864503,0.093271735,0.024995554,2.266722408,15.84149951,9.019529291,98.31474632,0.38477188190894823,6.988721894382977,0.118267289,107.334275611,0
112.8125,78.61980806,0.210901436,-1.349214272,1.557692308,15.22718204,12.02269063,156.6771134,0.6969068796728476,9.775468612336107,1.560115708,168.69980403,0
141.9609375,54.03635963,0.02887295,-0.642836201,1.428929766,13.66154917,11.9574357,166.9981153,0.3806424513740447,9.56067956199356,0.6717091510000001,178.95555099999999,0
49.703125,33.44943931,3.686563982,18.12867716,92.96571906,86.5434992,0.485746675,-1.160444923,0.6729846189151162,0.93091839813799,21.815241141999998,1.6461915980000001,1
98.46875,51.94316869,0.434824514,0.131233248,8.747491639,43.30858534,4.763252779,20.7649672,0.5275091657250736,4.950971338565307,0.566057762,25.528219979,0
131.5390625,53.65775549,0.148300116,-0.487113554,4.431438127,25.56010324,6.124397015,38.48226294,0.40792259015893023,5.767901240991141,0.63541367,44.606659955,0
142.453125,47.2851819,-0.035538341,-0.0467239,3.192307692,16.82731915,7.62734658,73.83646754,0.3319350247182361,5.271206757720409,0.082262241,81.46381412,0
129.171875,50.17455614,-0.125990142,-0.100984302,2.621237458,18.33229648,9.018426125,90.52653045,0.38843251095927417,6.99375382046985,0.226974444,99.544956575,0
107.125,50.96322203,0.178227189,-0.573379417,1.965719064,12.83831778,10.78898044,157.3436758,0.47573602384377106,6.531101765261323,0.751606606,168.13265624,0
119.53125,45.43641462,0.106581482,0.447991732,4.587792642,22.35790848,5.784374622,38.06441395,0.38012163547087785,4.873346585452197,0.5545732139999999,43.848788572000004,0
98.5078125,56.73361494,0.501886843,-0.189844214,18.49414716,52.29163908,2.6533217,5.555894638,0.5759301006107501,2.8274694583175655,0.6917310569999999,8.209216338,0
107.3828125,38.72239361,0.46836031,1.198648544,3.529264214,23.84201022,7.189276594,52.9505599,0.3606014067604962,6.755516736294786,1.667008854,60.139836494,0
93.7109375,36.72685333,0.453836518,1.979513954,1.41722408,13.82991538,11.24135356,145.9156696,0.3919163965047687,9.758446682301162,2.433350472,157.15702316,0
124.25,50.50077351,0.110464856,-0.382180704,1.693143813,16.17676148,11.10269302,131.9885496,0.40644485395215413,9.554269283876074,0.49264556,143.09124262,0
113.84375,45.43271768,0.302558058,-0.090753165,2.008361204,13.24265166,10.5748051,147.6528847,0.39907959181703356,6.593756660837857,0.393311223,158.22768979999998,0
91.40625,44.06590191,0.668507175,1.348749924,3.173076923,18.21208145,7.093335948,59.65157233,0.48208849425407463,5.739563254337388,2.017257099,66.744908278,0
11.4140625,33.01834891,5.580259541,32.38538427,115.2608696,63.7299815,0.569986335,-0.558561195,2.892777748257665,0.5529194874917074,37.96564381100001,1.12854753,1
108.8125,43.17546866,0.523029942,0.810789972,1.023411371,13.29770218,14.16291254,213.9702623,0.39678776117828596,12.993493685254663,1.333819914,228.13317484,0
130.3359375,42.79388781,0.215424553,0.301679876,2.705685619,16.137536,9.096293667,102.4561397,0.32833528727765293,5.964303436576222,0.517104429,111.55243336699999,0
90.265625,36.03784564,0.505556233,2.239135368,2.406354515,14.84069565,8.768748587,100.7642696,0.39924218373005027,6.167291390441117,2.744691601,109.53301818700001,0
101.109375,52.23523033,0.314269137,-0.190634375,1.173913043,14.68760045,13.76334097,199.3373883,0.5166210335429229,12.51164898961857,0.5049035119999999,213.10072927,0
126.5625,52.21092289,-0.107276449,-0.090910999,2.157190635,17.45736441,10.39479105,120.2013503,0.41253074550099167,8.092634945712646,0.198187448,130.59614135,0
69.53125,38.36704671,0.872096983,2.749048024,2.29264214,20.33678758,10.20563253,109.4594088,0.5517957200281065,8.870454902109188,3.621145007,119.66504133000001,0
126.1171875,49.65248312,-0.110294225,0.038250008,3.512541806,20.30616024,7.331779083,60.89490157,0.39370115771332787,5.781042783397185,0.148544233,68.226680653,0
119.9609375,45.94058703,-0.179822404,0.187853957,2.119565217,15.78381072,10.10549454,119.273532,0.3829628844559265,7.4467174431286,0.367676361,129.37902654,0
114.6875,42.15609943,0.235329778,0.592155338,2.77090301,14.29822204,8.377786538,101.9583927,0.3675736158031728,5.160128964554063,0.827485116,110.336179238,0
89.1484375,37.44184863,0.501335875,1.917419866,3.876254181,25.58195051,6.98067871,49.19714352,0.4199944414057236,6.599655934777839,2.418755741,56.17782223,0
101.1484375,35.44936747,0.40245416,2.392719637,9.316053512,37.54188889,4.111448367,16.11483306,0.35046875656908927,4.029805626581761,2.795173797,20.226281427,0
98.0390625,36.08592228,0.391497659,2.043656884,2.693143813,20.97777897,8.978333499,86.87583791,0.3680769786218939,7.789324535665064,2.435154543,95.854171409,0
86.7421875,44.07083185,0.675622994,1.035307582,2.33277592,15.17940525,9.862002625,118.5698202,0.5080668658711557,6.507011073309144,1.710930576,128.43182282499998,0
123.828125,44.64234771,0.146239452,0.223490418,2.087792642,14.70131219,9.487086099,110.5065127,0.36051864105574855,7.0415542485879445,0.36972987,119.993598799,0
117.328125,41.74927196,0.182074875,0.736869669,2.491638796,13.79705134,9.107530891,117.0328599,0.35583345088116386,5.537337845602462,0.9189445439999999,126.140390791,0
116.5703125,46.76849293,0.355035154,-0.015581066,3.700668896,20.66185067,7.510826871,65.932084,0.4012041447413625,5.5832730966717925,0.37061622,73.44291087100001,0
190.421875,59.10644653,-1.517158668,1.497580478,95.71989967,97.75450946,0.058366206,-1.964997899,0.3103973543985041,1.0212558598134616,3.014739146,2.023364105,0
151.875,42.18689814,-0.352699205,0.830748769,6.826086957,29.52086482,4.647485967,22.20304685,0.27777381308461685,4.324712046777395,1.1834479740000001,26.850532817,0
121.859375,42.182219,0.247988903,0.698647195,2.071906355,12.29867356,10.59097711,166.6081538,0.34615489086371165,5.9359186743173655,0.946636098,177.19913091,0
110.5,46.12838741,0.230679616,0.254059824,2.9590301,19.65001026,7.669819479,65.16570442,0.4174514659959144,6.64069068419051,0.48473944,72.835523899,0
14.890625,30.61664028,6.169028053,39.26874638,118.1237458,62.87211423,0.688760377,-0.428872196,2.0561016225912865,0.5322563492373068,45.437774433,1.117632573,1
117.390625,48.75548597,0.315378522,0.0955331,2.12541806,15.48100539,10.30903207,127.455521,0.41532691008905603,7.283742618737972,0.410911622,137.76455307,0
111.234375,37.84208231,0.267982575,1.359820206,1.64548495,16.59878923,11.24134282,134.0891051,0.34020132688117927,10.087469437220053,1.627802781,145.33044792,0
90.9375,38.83413246,0.684736587,1.909077919,2.606187291,14.75047514,9.049141652,110.470924,0.4270420017369952,5.659788738571998,2.593814506,119.520065652,0
154.734375,51.75565856,-0.893169816,0.22849779,145.1220736,88.68452494,-0.51902152,-1.245349143,0.3344806751926928,0.6111029296159194,1.121667606,1.7643706630000002,0
108.5390625,39.51303233,0.130531573,1.102368188,2.81270903,18.87908291,8.056180904,73.3691011,0.3640443454719876,6.712061573584959,1.232899761,81.425282004,0
